Date,Time,lat,lon,Alt_m,Pres_mb,TAS_ms,Temp_C,Dewpoint_C,MR_gkg,Theta_K,Satvap_mb,DMTLWC_gm3,CDPConc_cc,CDPMVD_um,CDPLWC_gm3,AIMMSTemp_C,AIMMSRH_pct,AIMMSWDIR,AIMMSWSPD_ms,AIMMSVVERT_ms,BIP,EJ
20170304,15:46:19,43.77751,-115.79599,3609,648.52,112.6,-7.6,-16.2,1.67,300.45,1.74,0.0356541095899206,0,-999,0,-10.5,66.7,250.8,19.5,1.6,33,141
20170304,15:46:20,43.77733,-115.79713,3602,649.16,112.8,-7.5,-16.3,1.66,300.49,1.73,0.0356631820195332,0,-999,0,-10.5,66.7,251.2,19.4,1.8,33,141
20170304,15:46:21,43.77716,-115.79828,3593,649.92,113.2,-7.5,-16.3,1.65,300.39,1.71,0.0356722513386912,0,-999,0,-10.5,66.8,251.6,19.4,1.9,33,141
20170304,15:46:22,43.77699,-115.79944,3587,650.4,113.4,-7.4,-16.4,1.64,300.46,1.71,0.0356813174603589,0,-999,0,-10.4,66.9,252,19.3,2.1,33,141
20170304,15:46:23,43.77683,-115.80059,3577,651.22,113.5,-7.4,-16.4,1.63,300.37,1.7,0.0356903802971438,0.0377415458937198,-999,3.08772300299042e-07,-10.4,66.8,252.3,19.3,2.2,33,141
20170304,15:46:24,43.77667,-115.80175,3569,651.92,113.6,-7.3,-16.4,1.63,300.35,1.7,0.035699439761297,0,-999,0,-10.3,66.9,252.6,19.2,2.2,33,141
20170304,15:46:25,43.77651,-115.80292,3561,652.56,113.8,-7.2,-16.4,1.62,300.4,1.7,0.0357084957647123,0.0375375375375375,10,1.68513701287009e-05,-10.3,66.9,252.9,19.1,2.2,33,141
20170304,15:46:26,43.77635,-115.80408,3554,653.12,114.2,-7.3,-16.4,1.62,300.28,1.7,0.0357175482189268,0.0374700239808154,6,3.26415416255122e-06,-10.2,67,253.3,19,2.2,33,141
20170304,15:46:27,43.77619,-115.80526,3547,653.72,114.6,-7.2,-16.4,1.62,300.31,1.7,0.0357265970351203,0,-999,0,-10.2,67,254,18.9,2.1,33,141
20170304,15:46:28,43.77603,-115.80643,3541,654.22,114.9,-7.2,-16.5,1.62,300.23,1.7,0.0357356421241156,0.0372689326177698,6,3.24663634056973e-06,-10.2,66.9,255.1,18.9,2.1,33,141
20170304,15:46:29,43.77588,-115.80761,3533,654.94,115.2,-7.1,-16.5,1.61,300.17,1.69,0.0357446833963782,0,-999,0,-10.2,66.9,256.1,19,2,33,141
20170304,15:46:30,43.77571,-115.80879,3526,655.52,115.3,-7,-16.5,1.61,300.22,1.69,0.0357537207620163,0.0371029979222321,4,8.32936238638211e-07,-10.1,66.8,257.1,19,2,33,141
20170304,15:46:31,43.77556,-115.80997,3518,656.2,115.4,-7.1,-16.6,1.6,300.1,1.68,0.0357627541307805,0.037037037037037,-999,3.0300855069346e-07,-10.1,66.6,257.7,19,1.9,33,141
20170304,15:46:32,43.7754,-115.81115,3511,656.74,115.7,-6.9,-16.6,1.59,300.21,1.68,0.0357717834120639,0,-999,0,-10,66.5,257.9,19,1.9,33,141
20170304,15:46:33,43.77524,-115.81234,3504,657.36,115.9,-6.9,-16.6,1.59,300.17,1.67,0.0357808085149023,0.0368731563421829,-999,3.01667804893931e-07,-10,66.4,257.9,19,1.9,33,141
20170304,15:46:34,43.77507,-115.81353,3496,658.04,116.2,-6.8,-16.7,1.57,300.12,1.66,0.0257898293479734,0,-999,0,-10,66.2,257.9,19,1.8,33,141
20170304,15:46:35,43.77491,-115.81472,3490,658.54,116.2,-6.7,-16.8,1.57,300.19,1.65,0.0257988458195973,0.0734214390602056,3.81778425655977,1.12446873614172e-06,-9.9,66,257.8,19,1.8,33,141
20170304,15:46:36,43.77475,-115.81591,3482,659.22,116.4,-6.7,-16.8,1.56,300.1,1.64,0.0258078578378363,0,-999,0,-9.9,65.9,257.8,19,1.9,33,141
20170304,15:46:37,43.77459,-115.8171,3474,659.92,116.4,-6.6,-16.9,1.55,300.15,1.64,0.0258168653104945,0.0365817968978636,5,1.74542502291465e-06,-9.8,65.6,257.7,19,2,33,141
20170304,15:46:38,43.77443,-115.81829,3467,660.52,116.6,-6.5,-17,1.53,300.14,1.62,0.0258258681451181,0.0730353491089688,4.91426611796982,2.04112508381239e-06,-9.8,65.5,257.5,18.9,2,33,141
20170304,15:46:39,43.77426,-115.81949,3460,661.12,116.7,-6.5,-17,1.53,300.1,1.62,0.0258348662489951,0,-999,0,-9.7,65.3,257.5,18.9,2,33,141
20170304,15:46:40,43.7741,-115.82069,3451,661.84,116.8,-6.4,-17.1,1.52,300.13,1.61,0.0258438595291551,0,-999,0,-9.6,65.1,257.4,18.8,2.1,33,141
20170304,15:46:41,43.77394,-115.82188,3445,662.38,116.9,-6.4,-17.1,1.51,300,1.6,0.0258528478923696,0.0363583478766725,5,1.73476361352512e-06,-9.6,64.9,257.3,18.8,2.1,33,141
20170304,15:46:42,43.77378,-115.82308,3437,663.06,116.8,-6.4,-17.1,1.51,300,1.61,0.0258618312451515,0,-999,0,-9.6,64.7,257.1,18.8,2,33,141
20170304,15:46:43,43.77362,-115.82429,3431,663.56,116.9,-6.3,-17.1,1.51,300.01,1.61,0.0258708094937553,0,-999,0,-9.5,64.6,256.9,18.7,1.9,33,141
20170304,15:46:44,43.77346,-115.82549,3423,664.24,117.1,-6.3,-17.1,1.52,299.92,1.61,0.0258797825441766,0,-999,0,-9.5,64.5,256.7,18.6,1.8,33,141
20170304,15:46:45,43.7733,-115.8267,3414,665,116.9,-6.2,-17,1.52,299.95,1.62,0.0258887503021526,0.036231884057971,-999,2.9642140828708e-07,-9.4,64.2,256.6,18.5,1.8,33,141
20170304,15:46:46,43.77315,-115.8279,3408,665.56,117.1,-6.1,-16.9,1.53,299.92,1.63,0.0258977126731616,0.036200405444541,-999,2.96163874483182e-07,-9.4,64.2,256.7,18.5,2,33,141
20170304,15:46:47,43.77299,-115.82912,3399,666.3,117.2,-6,-16.8,1.55,299.94,1.65,0.0259066695624229,0,-999,0,-9.3,64.1,256.7,18.4,2,33,141
20170304,15:46:48,43.77283,-115.83033,3392,666.9,117.2,-6,-16.6,1.56,299.92,1.67,0.025915620874897,0,-999,0,-9.3,64,256.6,18.4,2.2,33,141
20170304,15:46:49,43.77268,-115.83154,3386,667.42,117.4,-6,-16.4,1.59,299.8,1.7,0.0259245665152853,0,-999,0,-9.2,64,256.6,18.4,2.5,33,141
20170304,15:46:50,43.77252,-115.83275,3378,668.08,117.6,-6.1,-16,1.65,299.64,1.77,0.0259335063880299,0,-999,0,-9.2,63.9,256.5,18.4,2.7,33,141
20170304,15:46:51,43.77237,-115.83396,3371,668.72,117.7,-6.2,-15.5,1.72,299.4,1.84,0.0259424403973137,0,-999,0,-9.2,64.1,257,18.4,2.5,33,141
20170304,15:46:52,43.77221,-115.83517,3363,669.38,117.6,-6.3,-15,1.79,299.26,1.92,0.0259513684470606,0,-999,0,-9.2,64.3,257.7,18.5,2.3,33,141
20170304,15:46:53,43.77205,-115.83638,3357,669.92,117.4,-6.3,-14.4,1.88,299.18,2.02,0.0259602904409346,0.0360438292964245,7,5.18286165472473e-06,-9.2,64.7,258.8,18.5,2,33,141
20170304,15:46:54,43.77189,-115.8376,3351,670.42,117.5,-6.3,-13.8,1.96,299.11,2.11,0.0259692062823404,0.0360438292964245,13.8333333333333,4.64334392125384e-05,-9.2,65.1,259.9,18.4,1.8,33,141
20170304,15:46:55,43.77173,-115.83881,3343,671.14,117.4,-6.3,-13.4,2.03,299.06,2.19,0.0259781158744234,0,-999,0,-9.2,65.6,260.6,18.2,1.6,33,141
20170304,15:46:56,43.77157,-115.84003,3336,671.68,117.6,-6.2,-13.1,2.08,299.02,2.24,0.0259870191200687,0.0720253529242293,4,1.61691857561056e-06,-9.1,66.2,260.9,18.1,1.6,33,141
20170304,15:46:57,43.77141,-115.84125,3328,672.38,117.4,-6.2,-12.8,2.13,299,2.3,0.0259959159219023,0.0360126764621147,-999,2.94628020337202e-07,-9.1,66.6,260.6,18,1.6,33,141
20170304,15:46:58,43.77125,-115.84246,3322,672.96,117.4,-6.1,-12.5,2.17,298.97,2.34,0.0260048061822897,0,-999,0,-9.1,66.9,260.2,17.9,1.6,33,141
20170304,15:46:59,43.77108,-115.84368,3314,673.6,117.5,-6.1,-12.3,2.21,298.98,2.39,0.0260136898033369,0,-999,0,-9,67.3,259.8,17.8,1.9,33,141
20170304,15:47:00,43.77092,-115.8449,3305,674.4,117.7,-6.1,-12.1,2.25,298.88,2.43,0.0260225666868898,0.0359815774323546,5,1.7167867885145e-06,-9,67.6,259.4,17.7,2,33,141
20170304,15:47:01,43.77076,-115.84612,3298,675.02,118,-6.1,-11.8,2.29,298.8,2.48,0.026031436734534,0,-999,0,-8.9,68,259.2,17.7,2.3,33,141
20170304,15:47:02,43.7706,-115.84734,3291,675.62,118.1,-6.1,-11.5,2.34,298.7,2.54,0.026040299847595,0,-999,0,-8.9,68.5,259.4,17.8,2,33,141
20170304,15:47:03,43.77043,-115.84857,3284,676.22,118,-6.1,-11.3,2.4,298.6,2.59,0.026049155927138,0,-999,0,-8.9,69,260.1,17.9,2,33,141
20170304,15:47:04,43.77027,-115.84979,3274,677.04,117.7,-6,-11.1,2.43,298.58,2.64,0.0260580048739676,0.0359505320678746,5,1.71530552295064e-06,-8.9,69.6,261.1,17.9,1.9,33,141
20170304,15:47:05,43.77011,-115.85101,3266,677.76,117.8,-6,-10.8,2.47,298.51,2.69,0.0260668465886281,0.107851596203624,6.80564406008193,7.17887126271934e-06,-8.9,70.2,262.2,17.8,2,33,141
20170304,15:47:06,43.76994,-115.85223,3260,678.28,117.6,-5.9,-10.7,2.5,298.52,2.71,0.0260756809714033,0,-999,0,-8.8,70.8,263.1,17.7,1.7,33,141
20170304,15:47:07,43.76978,-115.85346,3255,678.7,117.7,-5.8,-10.7,2.5,298.58,2.72,0.0260845079223161,0.0718390804597701,4.91426611796982,2.00769286261201e-06,-8.8,71.4,263.5,17.5,1.8,33,141
20170304,15:47:08,43.76962,-115.85469,3247,679.42,117.7,-5.9,-10.6,2.52,298.48,2.74,0.0260933273411288,0,-999,0,-8.7,71.9,263.6,17.4,1.7,33,141
20170304,15:47:09,43.76945,-115.85592,3237,680.26,117.9,-5.7,-10.5,2.53,298.51,2.75,0.0261021391273428,0,-999,0,-8.7,72.5,263.5,17.4,1.7,33,141
20170304,15:47:10,43.76928,-115.85714,3232,680.68,118,-5.8,-10.5,2.53,298.41,2.76,0.0261109431801985,0,-999,0,-8.7,73.1,263.2,17.4,2,33,141
20170304,15:47:11,43.76912,-115.85837,3224,681.38,117.9,-5.7,-10.5,2.53,298.43,2.76,0.0261197393986754,0.0358886017800746,6,3.12639055017826e-06,-8.6,73.5,263.1,17.4,2.2,33,141
20170304,15:47:12,43.76895,-115.8596,3218,681.9,118,-5.6,-10.5,2.53,298.45,2.76,0.0261285276814918,0,-999,0,-8.6,74,263.4,17.4,2.2,33,141
20170304,15:47:13,43.76878,-115.86082,3212,682.44,118.1,-5.6,-10.5,2.53,298.39,2.76,0.026137307927105,0.0358886017800746,-999,2.93612936718469e-07,-8.5,74.5,263.9,17.4,2.2,33,141
20170304,15:47:14,43.76862,-115.86205,3204,683.16,118.2,-5.5,-10.4,2.53,298.42,2.77,0.0261460800337106,0,-999,0,-8.5,74.9,264.4,17.5,2.1,33,141
20170304,15:47:15,43.76846,-115.86327,3198,683.66,118.4,-5.5,-10.5,2.52,298.35,2.76,0.0261548438992434,0,-999,0,-8.5,75.4,264.8,17.5,2.2,33,141
20170304,15:47:16,43.76829,-115.8645,3191,684.26,118.1,-5.4,-10.6,2.5,298.33,2.74,0.0261635994213762,0.0358577165806081,5,1.71087702332168e-06,-8.4,75.6,264.8,17.5,1.5,33,141
20170304,15:47:17,43.76812,-115.86573,3184,684.92,117.8,-5.4,-10.7,2.48,298.35,2.72,0.0161723464975206,0,-999,0,-8.4,75.9,264.7,17.5,1.9,33,141
20170304,15:47:18,43.76796,-115.86696,3177,685.48,117.7,-5.4,-10.8,2.45,298.25,2.69,0.0461810850248266,14.2949269131556,19.3035047929727,0.0323935683830937,-8.3,76,264.8,17.3,2.1,33,141
20170304,15:47:19,43.76779,-115.86819,3170,686.1,117,-5.6,-10.9,2.42,297.98,2.66,0.176189814900282,91.3943823445113,19.4418863719201,0.16670391871306,-8.2,76.1,264.8,17.1,2.2,33,141
20170304,15:47:20,43.76762,-115.86942,3163,686.72,114.8,-5.7,-11,2.42,297.75,2.66,0.0861985360204139,35.319850831899,19.2470699542111,0.0660395409649025,-8.1,75.7,265.4,16.5,-0.4,33,141
20170304,15:47:21,43.76746,-115.87066,3161,686.9,115,-5.1,-10.9,2.43,298.35,2.67,0.0262072482799861,0,-999,0,-8.1,75.9,265.3,15.5,2.2,33,141
20170304,15:47:22,43.76729,-115.87189,3150,687.9,118.3,-4.9,-10.9,2.42,298.48,2.67,0.0262159515729014,0,-999,0,-8.3,77.1,264.7,15.2,1.5,33,141
20170304,15:47:23,43.76712,-115.87313,3143,688.46,117.9,-5.2,-11,2.41,298.11,2.65,0.0262246457928,0.0360438292964245,-999,2.94882888866905e-07,-8.2,77.4,264.7,15.3,1.1,33,141
20170304,15:47:24,43.76695,-115.87437,3136,689.14,117.6,-4.9,-11,2.39,298.31,2.64,0.0262333308330603,0,-999,0,-8.1,77.6,264.5,15.6,1.1,33,141
20170304,15:47:25,43.76679,-115.87561,3129,689.76,117.8,-4.9,-11.1,2.38,298.31,2.63,0.0262420065867983,0.0720876585928489,4.76474622770919,2.52891565492258e-06,-8.1,78,264.6,16.3,2,33,141
20170304,15:47:26,43.76662,-115.87685,3122,690.3,117.7,-4.8,-11.2,2.36,298.33,2.61,0.0262506729468677,0.0360750360750361,8,7.9687313656397e-06,-8,78.2,265,16.4,2,33,141
20170304,15:47:27,43.76646,-115.87808,3115,690.96,117.9,-4.7,-11.3,2.33,298.38,2.58,0.0262593298058597,0.0360750360750361,-999,2.95138198727396e-07,-8,78.5,264.8,16.2,2.1,33,141
20170304,15:47:28,43.7663,-115.87933,3107,691.68,118,-4.7,-11.5,2.31,298.27,2.56,0.0262679770561031,0.0721500721500722,-999,5.90276397454792e-07,-7.9,78.6,264.6,16.3,1.5,33,141
20170304,15:47:29,43.76613,-115.88057,3099,692.38,118.2,-4.5,-11.6,2.28,298.33,2.53,0.0262766145896642,0,-999,0,-7.9,78.7,265,16.3,1.9,33,141
20170304,15:47:30,43.76596,-115.88181,3095,692.7,117.7,-4.5,-11.7,2.26,298.29,2.51,0.0262852422983463,0,-999,0,-7.8,78.6,265.1,16.3,1.4,33,141
20170304,15:47:31,43.7658,-115.88306,3089,693.28,118.1,-4.4,-11.7,2.25,298.38,2.5,0.0262938600736903,0,-999,0,-7.8,78.7,265.5,16.2,1.5,33,141
20170304,15:47:32,43.76563,-115.8843,3083,693.78,118.4,-4.4,-11.7,2.25,298.35,2.5,0.0263024678069741,0.0358268844941244,4,8.04288388642056e-07,-7.7,78.8,265.5,16.3,1.4,33,141
20170304,15:47:33,43.76547,-115.88555,3074,694.58,118.1,-4.4,-11.6,2.27,298.22,2.53,0.0163110653892127,0.0716537689882488,5.95304282494365,3.41412213954179e-06,-7.7,78.7,265.1,16.3,1.5,33,141
20170304,15:47:34,43.76531,-115.8868,3067,695.2,118.2,-4.3,-11.5,2.29,298.29,2.55,0.016319652711158,0.0358268844941244,4,8.04288388642056e-07,-7.6,78.9,265.1,16.3,1.6,33,141
20170304,15:47:35,43.76514,-115.88804,3061,695.7,117.7,-4.3,-11.3,2.32,298.2,2.58,0.016328229663399,0,-999,0,-7.5,78.9,264.5,16.3,1.5,33,141
20170304,15:47:36,43.76498,-115.88928,3055,696.3,117.7,-4.2,-11.2,2.34,298.29,2.61,0.0163367961363613,0,-999,0,-7.5,79,264.5,16,1.9,33,141
20170304,15:47:37,43.76481,-115.89053,3048,696.86,117.5,-4.1,-11,2.37,298.28,2.64,0.0163453520203073,0,-999,0,-7.4,79.2,264.4,15.9,1.9,33,141
20170304,15:47:38,43.76465,-115.89177,3041,697.5,117.4,-4.1,-10.9,2.39,298.25,2.67,0.016353897205336,0.0358268844941244,-999,2.93108013353519e-07,-7.3,79.3,264.4,15.7,2.1,33,141
20170304,15:47:39,43.76448,-115.89302,3034,698.14,117.5,-3.9,-10.7,2.42,298.3,2.71,0.0163624315813829,0,-999,0,-7.4,79.5,264.2,15.5,2.3,33,141
20170304,15:47:40,43.76432,-115.89426,3025,698.88,117.6,-3.9,-10.6,2.44,298.26,2.73,0.0163709550382202,0.0358577165806081,-999,2.93360257771207e-07,-7.3,79.8,263.6,15.4,2,33,141
20170304,15:47:41,43.76416,-115.89552,3017,699.62,117.7,-3.8,-10.5,2.45,298.28,2.75,0.0263794674654562,0,-999,0,-7.3,79.9,263.5,15.4,2.1,33,141
20170304,15:47:42,43.764,-115.89676,3011,700.16,117.7,-3.8,-10.5,2.46,298.26,2.76,0.0263879687525357,0,-999,0,-7.2,80,263.6,15.6,2,33,141
20170304,15:47:43,43.76384,-115.89801,3004,700.82,117.9,-3.8,-10.4,2.47,298.15,2.77,0.0563964587886394,33.0175136376687,15.0870541526375,0.0360466042104456,-7.1,80.2,264.1,15.7,2.6,33,141
20170304,15:47:44,43.76368,-115.89925,3002,700.98,117.5,-3.9,-10.4,2.48,298,2.78,0.0264049374626846,0,-999,0,-7,80.1,264.8,15.9,1.4,33,141
20170304,15:47:45,43.76352,-115.90051,2990,702.06,118.2,-3.7,-10.3,2.5,298.08,2.81,0.0164134046630242,0,-999,0,-7,80.3,266,15.8,1.3,33,141
20170304,15:47:46,43.76337,-115.90175,2987,702.28,117.7,-3.7,-10.2,2.5,298.09,2.81,0.0164218602777472,0,-999,0,-6.9,80.3,266.1,15.9,1.1,33,141
20170304,15:47:47,43.76321,-115.90299,2981,702.88,117.7,-3.6,-10.2,2.5,298.11,2.81,0.0164303041947786,0.0359195402298851,-999,2.93866051319088e-07,-7,80.4,266.2,15.9,1.4,33,141
20170304,15:47:48,43.76305,-115.90424,2973,703.54,116.8,-3.5,-10.3,2.49,298.15,2.8,0.016438736301879,0.0718390804597701,13.7761774119799,5.42077072905243e-05,-6.8,80.3,266.6,15.7,1.2,33,141
20170304,15:47:49,43.76289,-115.90549,2970,703.86,117.7,-3.4,-10.3,2.48,298.24,2.79,0.0164471564866448,0.0359195402298851,4,8.06368444819578e-07,-6.8,80.5,265.7,15.6,1.7,33,141
20170304,15:47:50,43.76273,-115.90674,2961,704.66,117.2,-3.4,-10.4,2.47,298.15,2.78,0.0164555646365079,0,-999,0,-6.7,80.3,265.6,15.3,1.1,33,141
20170304,15:47:51,43.76257,-115.90799,2952,705.4,118.1,-3.3,-10.5,2.45,298.17,2.77,0.0164639606387359,0,-999,0,-6.6,80.4,264.9,15.2,1.6,33,141
20170304,15:47:52,43.76242,-115.90925,2948,705.8,117.4,-3.3,-10.5,2.43,298.03,2.75,0.0164723443804319,0.0359195402298851,6,3.12908571444565e-06,-6.6,80.1,264.8,15.1,1.6,33,141
20170304,15:47:53,43.76226,-115.9105,2940,706.52,117.1,-3.2,-10.6,2.42,298.09,2.74,0.0164807157485341,0,-999,0,-6.5,80,264.5,15.1,1.5,33,141
20170304,15:47:54,43.7621,-115.91175,2933,707.16,117.2,-3.2,-10.6,2.42,297.99,2.74,0.0164890746298161,0,-999,0,-6.5,80,264.4,15.1,1.5,33,141
20170304,15:47:55,43.76194,-115.913,2926,707.76,117.6,-3.1,-10.5,2.42,298.02,2.75,0.0164974209108869,0.0719010641357492,3.81778425655977,1.10118379251152e-06,-6.4,80,264.8,15,1.3,33,141
20170304,15:47:56,43.76178,-115.91425,2919,708.4,116.7,-3.2,-10.5,2.43,297.87,2.76,0.0165057544781904,0.0359815774323546,8,7.94808698386343e-06,-6.4,79.7,264.6,14.9,1.4,33,141
20170304,15:47:57,43.76162,-115.91551,2911,709.12,116.8,-3.2,-10.4,2.44,297.78,2.78,0.0165140752180055,0,-999,0,-6.3,79.7,264.6,14.8,1.3,33,141
20170304,15:47:58,43.76147,-115.91676,2906,709.6,117.4,-3.3,-10.2,2.48,297.63,2.81,0.00652238301644626,0.0360438292964245,8,7.96183799940644e-06,-6.3,79.8,264.8,14.6,1.5,33,141
20170304,15:47:59,43.76132,-115.91801,2899,710.24,116.4,-3.5,-10,2.52,297.31,2.86,0.00653067775946135,0,-999,0,-6.3,79.6,265,14.4,1.1,33,141
20170304,15:48:00,43.76117,-115.91927,2894,710.66,116.6,-3.5,-9.7,2.58,297.33,2.94,0.00653895933293438,0.0360750360750361,-999,2.95138198727396e-07,-6.3,79.8,265.2,14.1,1.3,33,141
20170304,15:48:01,43.76102,-115.92053,2889,711.12,115.2,-3.4,-9.4,2.65,297.27,3.02,0.0165472276226836,0,-999,0,-6.2,79.8,265.9,13.7,0.7,33,141
20170304,15:48:02,43.76086,-115.92179,2877,712.22,116.2,-3.3,-9.1,2.7,297.35,3.08,0.00655548251446193,0,-999,0,-6.2,80.3,266.4,13.3,1.5,33,141
20170304,15:48:03,43.76071,-115.92305,2871,712.7,116.4,-3.3,-8.9,2.75,297.23,3.13,0.00656372389385675,0.036231884057971,4,8.13380344339749e-07,-6.2,80.6,267,13.1,1.3,33,141
20170304,15:48:04,43.76055,-115.92431,2865,713.3,115.3,-3.4,-8.7,2.78,297.1,3.18,0.00657195164638995,0,-999,0,-6.1,80.7,267.5,12.9,1.5,33,141
20170304,15:48:05,43.7604,-115.92558,2859,713.8,115.5,-3.3,-8.5,2.81,297.15,3.21,0.00658016565751781,0.0726532984597501,5.87114951164538,3.98005826046004e-06,-6.1,81.1,267.7,12.7,1.4,33,141
20170304,15:48:06,43.76024,-115.92683,2851,714.52,115,-3.4,-8.4,2.85,296.94,3.26,0.00658836581263084,0.0363901018922853,5,1.73627869091685e-06,-6.1,81.3,267.7,12.6,1.3,33,141
20170304,15:48:07,43.76009,-115.92809,2849,714.74,115.1,-3.4,-8.2,2.89,296.93,3.3,0.00659655199705383,0.0364219114219114,-999,2.97976066022852e-07,-6.1,81.6,267.7,12.3,1.4,33,141
20170304,15:48:08,43.75993,-115.92936,2841,715.4,114.3,-3.3,-8,2.93,296.95,3.35,0.00660472409604564,0.0365176745544844,10,1.6393532728184e-05,-6,81.8,267.5,12.1,1.4,33,141
20170304,15:48:09,43.75977,-115.93062,2841,715.48,114.9,-3.3,-7.8,2.97,296.92,3.4,0.0066128819947992,0.0732278851786761,5,3.49391757662529e-06,-6,82.3,267.3,11.9,1.6,33,141
20170304,15:48:10,43.75962,-115.93188,2835,716.02,114.4,-3.3,-7.7,2.99,296.81,3.42,0.0166210255784414,13.5343309859155,12.2595922590937,0.00747840600291737,-6,82.5,266.3,11.9,1.3,33,141
20170304,15:48:11,43.75947,-115.93313,2833,716.16,114.4,-3.4,-7.7,3,296.75,3.43,0.00662915473203295,11.6108171663727,11.8316606242143,0.0051668777581272,-6,82.9,265.8,11.9,1.2,33,141
20170304,15:48:12,43.75932,-115.93437,2831,716.34,113.4,-3.4,-7.6,3.02,296.73,3.46,0.00663726934046846,0.0367755222124154,-999,3.00869037537637e-07,-5.9,83,265.3,11.8,1.1,33,141
20170304,15:48:13,43.75916,-115.93562,2830,716.46,114.1,-3.3,-7.5,3.04,296.75,3.48,0.00664536928857618,0.2210433244916,9.63967050590465,2.84570842065057e-05,-6,83.5,265.3,11.9,1.9,33,141
20170304,15:48:14,43.75901,-115.93686,2830,716.42,113.1,-3.3,-7.5,3.05,296.79,3.49,0.006653454461118,0.0369385342789598,4,8.29244145381836e-07,-5.9,83.6,266.1,11.9,1.4,33,141
20170304,15:48:15,43.75887,-115.9381,2828,716.62,113.4,-3.2,-7.4,3.05,296.91,3.5,0.0066615247427894,0,-999,0,-5.9,84,266.6,12,1.4,33,141
20170304,15:48:16,43.75872,-115.93934,2827,716.68,112.9,-3.2,-7.5,3.05,296.83,3.49,0.0066695800182193,0.0370699881376038,4,8.32195192162554e-07,-5.8,84.1,266.2,12.2,1.2,33,141
20170304,15:48:17,43.75857,-115.94057,2829,716.5,112.7,-3.3,-7.5,3.04,296.82,3.49,-0.00332237982802999,0.0371360665478313,5,1.77187085659518e-06,-5.8,84.3,265.8,12.3,1.6,33,141
20170304,15:48:18,43.75843,-115.9418,2827,716.7,112.1,-3.4,-7.5,3.04,296.69,3.48,-0.00331435491146282,0.0744047619047619,5,3.55006982339248e-06,-5.7,84.2,265.3,12.4,1.4,33,141
20170304,15:48:19,43.75829,-115.94302,2831,716.38,112,-3.3,-7.5,3.05,296.77,3.49,-0.00330634534429446,1.15533691115086,8.77630775493588,0.000180291984853892,-5.8,84.4,265.2,12.3,1.5,33,141
20170304,15:48:20,43.75814,-115.94423,2830,716.44,110.9,-3.4,-7.5,3.05,296.66,3.5,-0.00329835123545894,3.66218236173393,7.94180555555556,0.00056414295022037,-5.7,84.3,265.8,12.3,1.2,33,141
20170304,15:48:21,43.758,-115.94543,2829,716.5,110.9,-3.4,-7.4,3.05,296.74,3.5,-0.00329037269061703,0,-999,0,-5.7,84.5,266,12.2,1,33,141
20170304,15:48:22,43.75785,-115.94664,2831,716.32,110.8,-3.3,-7.4,3.06,296.8,3.5,-0.00328240981216413,0,-999,0,-5.7,84.7,266.3,12.2,1,33,141
20170304,15:48:23,43.75771,-115.94785,2831,716.32,110.5,-3.4,-7.5,3.05,296.66,3.5,-0.00327446269923816,0,-999,0,-5.7,84.8,265.8,12.2,1.2,33,141
20170304,15:48:24,43.75756,-115.94904,2832,716.28,110,-3.4,-7.5,3.05,296.68,3.49,-0.00326653144772749,1.39897156684815,10.8072157434402,0.000385005359142505,-5.7,84.9,265.5,12.2,1,33,141
20170304,15:48:25,43.75741,-115.95024,2831,716.32,110.2,-3.5,-7.4,3.06,296.57,3.5,0.00674138384972129,8.6442220200182,10.1188833725954,0.00219079565987546,-5.7,85.1,265.1,12.4,1.2,33,141
20170304,15:48:26,43.75726,-115.95143,2834,716.1,109.7,-3.5,-7.4,3.08,296.6,3.52,-0.00325071689630456,0,-999,0,-5.7,85.1,264.8,12.3,1.2,33,141
20170304,15:48:27,43.75712,-115.95262,2834,716.1,110,-3.5,-7.3,3.09,296.64,3.53,0.00675716622471479,2.97619047619048,8.44674747474748,0.000525112153469619,-5.7,85.5,264.6,12.4,0.9,33,141
20170304,15:48:28,43.75697,-115.9538,2833,716.12,109.6,-3.5,-7.3,3.1,296.57,3.55,0.0067650331265174,15.1897765534129,9.79148442435729,0.00403110305248378,-5.7,85.6,264.2,12.5,1.1,33,141
20170304,15:48:29,43.75683,-115.95499,2835,716,109.5,-3.5,-7.3,3.1,296.61,3.55,0.0167728837227738,76.1970534069982,10.8803603384102,0.0284728379646202,-5.7,85.7,264.1,12.6,1.2,33,141
20170304,15:48:30,43.75669,-115.95616,2834,716.06,108.8,-3.6,-7.3,3.1,296.47,3.55,0.00678071792708671,0.0384378843788438,10,1.72555542830793e-05,-5.6,85.7,264.3,12.8,1.5,33,141
20170304,15:48:31,43.75655,-115.95734,2833,716.2,109.1,-3.5,-7.2,3.1,296.57,3.56,-0.00321146434710863,2.27202711028959,7.85855555555556,0.000232923120989857,-5.6,85.9,264.7,12.8,1.2,33,141
20170304,15:48:32,43.75642,-115.95851,2834,716.04,108.8,-3.6,-7.2,3.11,296.55,3.56,-0.00320366318644496,0.540123456790124,5.24657064471879,2.15489580968166e-05,-5.6,86,264.7,12.9,1,33,141
20170304,15:48:33,43.75628,-115.95968,2834,716.1,108.7,-3.5,-7.2,3.1,296.59,3.55,-0.00319587867437562,0,-999,0,-5.6,86.2,264.8,12.8,0.8,33,141
